playerid,1B,2B,3B,AB,AVG,BB,CS,G,GDP,H,HBP,HR,IBB,Name,PA,R,RBI,SB,SF,SH,SO,Team
21735,1.8145231474053503,0.5970987452384077,0.04395075509609876,12.034315946250913,3.194381971830986,1.155052203788883,0.04865348113789366,3.0,0.2594735719621547,2.851805863694601,0.18123748946076831,0.3962332159547443,0.04217055672321988,Sebastian Rivero,13.0,1.4716848522157522,1.5042026147307663,0.14529513411375658,0.07114899503738818,0.02168888278522095,3.308514029381153,KCR
14137,0.9962230414538673,0.38288377227835874,0.014548503561062461,6.353935286666477,1.5537782126616138,0.5675765690432826,0.060058825395131785,2.0,0.10472776821475943,1.5593507545315413,0.07883019438727293,0.16569543723825272,0.013959225349332145,Tim Lopes,7.0,0.7916904847623066,0.7522217347004249,0.16739806563459234,0.03297025404766082,0.007179416775578035,1.622622241070525,COL
14691,37.427929258769005,7.390576608096178,0.975189645367829,175.8824862247057,55.12055881365576,10.087426884265112,0.7270793088559924,44.0,3.5771888029525942,49.02916904817086,0.8613635377637828,3.235473535937844,0.2004231025085121,Harold Castro,189.0,19.79626018200333,20.491728419912857,1.4568469068033538,2.005990411422567,1.2750774441312902,42.18439344273875,DET
18887,14.119611326701742,4.477069202761247,0.30529724626246796,103.42523735105634,24.982583496583143,9.011635055472626,0.33796401859317177,29.0,1.8023937660393854,23.301418839703746,1.2589386992535891,4.399441063978287,0.29293136859205016,Seby Zavala,115.0,15.032271566223002,14.401676322592019,1.0092705857561766,0.49422568990594445,1.468312289308207,33.32567230498996,CHW
sa3011642,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,10.0,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,Jeffrey Bleday,42.0,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,MIA
19878,73.49988518443227,23.873128751060037,0.922235743358071,429.0488790301975,116.23825354592194,35.18284842967896,1.0209148681531086,109.0,11.017113147009459,109.5948213110276,7.385284174354711,11.299571632177214,2.278000783514005,Adam Haseley,469.0,55.360036269210234,54.45023237057017,5.436989246787533,2.289015324480865,3.4403625977502035,107.83413175988062,PHI
15104,3.4413323451334716,0.901194991691606,0.06056246157325841,24.31984638135407,6.150433254681648,2.532606577074986,0.17159694552757754,6.0,0.4490296888209847,5.145123359444465,0.6810248539337407,0.742033561046129,0.058109416220237284,Jonathan Davis,28.0,3.7922794395609274,2.6869902958285006,0.631497661288329,0.25487205789498313,0.06909431711628855,6.793854259575551,MIL
sa3004615,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.0,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,Jeter Downs,14.0,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,BOS
16429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jason Martin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15694,9.210670023310845,3.036957520080052,0.13408693442849742,67.47354293247461,16.663339438420593,7.979992000562894,0.23524150003867456,19.0,1.3413930364580848,14.747990915463548,2.173329984722409,2.3662764376441547,0.1286558254072302,Chance Sisco,77.0,8.859181804275304,7.6273435209709985,0.4432729102854556,0.2170645444286935,0.06616941614519452,21.002544241635324,NYM
19703,1.0139258420259047,0.32110649128972046,0.02481841429423695,6.281465642254284,1.7542394797245597,0.5879734936700247,0.027473981939488232,2.0,0.14116554240411044,1.5835984418007996,0.07556354756742878,0.2237476941909377,0.023813159648499217,Jake Noll,7.0,0.8631757711739156,0.8012014758678633,0.08204625439284008,0.04017690325446191,0.012247427316454399,1.6165529293414627,WSN
sa737020,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.0,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,Luis Liberato,35.0,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,
sa857840,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.0,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,Kyle Holder,14.0,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,COL
5273,23.298036875982095,5.22822944200221,0.266366025199361,164.33005738578763,36.613225658429776,15.04765332995542,0.294867161086913,47.0,2.319812242783403,33.6657257704935,2.075583616169097,4.873093427309839,0.25557703275512855,Sandy Leon,186.0,16.27684665302445,16.473922383135623,0.8805693387990217,1.1784605437484519,1.108630304597117,47.35509518861536,CLE
17023,3.494612123417978,0.7863633519674201,0.13353384772503257,19.34568008463315,5.52659699586932,1.6680383259167892,0.14554207355691273,5.0,0.21962120669106813,4.7498853552859,0.1453735614239963,0.3353760321754693,0.1962493744511593,Magneuris Sierra,21.0,2.666568313312368,1.6023124989266593,0.7652024123232684,0.09233242325897055,0.12271894909236142,4.662808527448344,
19909,0.9745242359031345,0.31209464509675744,0.03907771343819505,6.557521570784145,1.6123862251517054,0.5421442541830033,0.04132187647630788,2.0,0.13740016625225207,1.5690935708328024,0.06385712703750676,0.24339697639471577,0.02012398848110868,Anderson Tejeda,7.0,0.8290243910307828,0.7947554543804621,0.16438260397123994,0.033952635863270034,0.010350037117190255,2.008813382930804,STL
17736,5.239735083774871,1.1613695669778517,0.1820944937638735,32.159000945624946,8.345049498491704,2.2542592995879396,0.24214064164338248,8.0,0.6057945028077648,7.4483565637157785,0.495623482938682,0.8651574191991822,0.059384021976839244,Richie Martin,35.0,3.7686138418540716,3.3736583199600467,0.605281425236311,0.2070387388842849,0.29766115413393135,8.852776573893447,BAL
14942,20.133804085795216,6.252055310598518,0.48650233218041067,140.29642402093614,36.039165793006006,15.257969720204205,0.28905096764778837,40.0,2.1050116875846463,30.578730374473185,2.0909907412877224,3.706368645899039,0.588621311089321,Andrew Knapp,160.0,16.181179558767,15.923587368198369,0.8632002916927297,0.9298253331254658,0.9177200612815105,45.51946449705481,CIN
sa917927,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.0,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,William Benson,35.0,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,CLE
19250,1.9630138845549796,0.5895815039057054,0.05159255887345945,12.623710431609343,3.4325992411067188,1.1888794377297751,0.057112957092933736,3.0,0.24892076538451446,3.0693150077695606,0.1570816221512303,0.46512706043541646,0.04950283392656444,Trent Giambrone,14.0,1.6719015926037213,1.598737313728147,0.1705578833492342,0.08351981000617108,0.025459971268966854,3.2714240106263834,CHC
11270,27.609752801782143,9.446321810945115,0.7424931040358843,200.58084336312106,50.397756795422026,18.55179070046861,0.8219397858634877,52.0,4.063024066888066,44.97311962079875,2.741323185593806,7.1745519040356065,0.7124188763510952,Aaron Altherr,224.0,27.906626218582154,24.450250734404516,2.454579788073064,1.6826600870633868,0.3664065808894054,55.89321152845304,
sa917932,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.0,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,Blake Rutherford,14.0,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,CHW
14320,22.023201437232853,4.290134085985893,0.8965157490090496,119.30616852108072,29.085006532369142,11.633776629133198,0.3712181850285129,31.0,1.7514666745102312,30.30464586946403,0.6442287079930209,3.0947945972362345,0.6139762868355811,Wilmer Difo,133.0,14.8019632210004,13.31470025532919,0.9278055342394577,0.7534879130173893,0.24140183934637174,29.535389916547363,
sa876102,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,5.0,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,Collin Theroux,19.0,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,
sa738683,6.960333333333332,6.960333333333332,6.960333333333332,6.960333333333332,6.960333333333332,6.960333333333332,6.960333333333332,6.0,6.960333333333332,6.960333333333332,6.960333333333332,6.960333333333332,6.960333333333332,Michael Reed,28.0,6.960333333333332,6.960333333333332,6.960333333333332,6.960333333333332,6.960333333333332,6.960333333333332,OAK
sa829787,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.0,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,Andrew Bechtold,14.0,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,3.480166666666666,MIN
sa914242,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.0,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,Omar Estevez,35.0,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,LAD
4243,8.212383510081544,2.614855088040754,0.22881834688098343,55.493677823856295,14.729653122529642,5.7665901112756615,0.25330188524943287,16.0,1.1039893985358074,13.118943674841244,0.6966732779078707,2.062886729837962,0.21955020011281745,Jose Lobaton,64.0,7.661950159388364,7.090565717460592,0.7564418933205456,0.37041901535256105,0.11291761185350366,14.755997895781972,
10767,5.220249999999999,5.220249999999999,5.220249999999999,5.220249999999999,5.220249999999999,5.220249999999999,5.220249999999999,5.0,5.220249999999999,5.220249999999999,5.220249999999999,5.220249999999999,5.220249999999999,Lane Adams,21.0,5.220249999999999,5.220249999999999,5.220249999999999,5.220249999999999,5.220249999999999,5.220249999999999,
sa3007303,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,5.0,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,Fabian Pena,19.0,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,4.723083333333332,SFG
19170,6.7878192749294985,2.1612682537245833,0.18912628514116012,44.03085326001339,12.174568230452673,4.562220516469219,0.20936277719633775,11.0,0.9124854568104271,10.843261110916824,0.5758245822672746,1.705047297121583,0.18146584098404014,Corey Ray,49.0,6.332867055173495,5.8605980332079515,0.6252254120307613,0.3061641396951217,0.09333031528268328,11.380079723087723,MIL
20003,38.2029650270551,13.696320130907997,1.170382992189549,280.26987580879984,71.14574381897302,23.640030378863333,1.6566715223017126,71.0,7.363210910248611,65.85430265646008,8.766953880216445,12.784634506307436,1.1563318104693745,Keston Hiura,308.0,37.66791467900252,38.44861009769525,5.189348108608216,1.7593679546200278,0.9198074653020203,98.80487426565928,MIL
sa3004693,57.42274999999999,57.42274999999999,57.42274999999999,57.42274999999999,57.42274999999999,57.42274999999999,57.42274999999999,53.0,57.42274999999999,57.42274999999999,57.42274999999999,57.42274999999999,57.42274999999999,Heliot Ramos,231.0,57.42274999999999,57.42274999999999,57.42274999999999,57.42274999999999,57.42274999999999,57.42274999999999,SFG
12180,70.14228791226606,17.091518444538316,1.2134147783322475,404.2335835090837,106.67362087912089,23.413888623895687,2.1254320895000363,104.0,10.215006908445506,100.71941922827325,7.79000942747457,12.272198093136634,1.0993438132394713,Jorge Alfaro,437.0,42.27540377670087,50.76842806138816,7.2339546817193146,1.2967472491653125,0.21963040309697887,132.04445069292748,SDP
14329,57.45163876723472,16.70406314903458,2.7453672362692774,388.5973477144117,100.67234040198818,34.99339565824233,7.073822542398254,99.0,8.529238425742564,92.56242106481164,6.465508115746177,15.661351912273076,1.9021222742998356,Anthony Alford,427.0,50.17294859500624,46.231984504806775,11.74330351568765,1.5105415532887727,0.4604697322045048,126.62351275972883,PIT
17932,42.60050762918175,12.832045378328669,1.3100538350179356,257.06160248350596,81.07675600884035,23.62284790129774,1.4784936660735195,66.0,4.544513942407926,65.16293971879256,5.19213072013915,8.420332876264212,1.6267364433699816,Andrew Stevenson,287.0,35.60235571380499,34.52454812334445,3.1889150974859657,1.407756424721151,1.3835650175243694,73.85084522448076,WSN
8259,19.787010283463246,5.588020506055418,0.1639365252683972,121.97509715708149,34.174948469314074,9.579561397804932,0.28760948469465264,36.0,3.656509136026471,30.165494904625067,3.647706227227351,4.6265275898380045,0.26342814583493385,Kurt Suzuki,141.0,14.36908282480235,17.002159431994134,0.683460565646666,1.5389673168740714,0.43467219898493376,23.979890373091145,
sa3004813,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.0,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,Logan Warmoth,35.0,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,8.700416666666666,TOR
6310,83.71564288634634,26.91416631392718,2.4934963093906104,453.89471098881063,136.4594735891341,32.678138710515725,0.8740700608467226,118.0,5.51345336031404,123.64954232051079,10.071616621898384,10.526236810846665,0.7576029549979441,Alcides Escobar,511.0,70.74083367076805,48.32221399041636,5.16612533265654,2.9821184322974736,2.0935570731788813,94.36834321686015,WSN
sa918293,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,15.0,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,Darick Hall,63.0,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,PHI
sa915654,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,10.0,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,Donovan Casey,42.0,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,10.440499999999998,WSN
10199,18.641220721732882,6.101481916900394,1.1589411402057979,125.67980728303957,29.43478140350877,10.43397315197766,1.4074141873199588,32.0,1.3725038579508728,28.42338261502952,0.6378751613424667,2.5217388361904503,0.3366540406928197,Billy Hamilton,140.0,19.35794482473529,11.37494026631281,6.796108172608794,1.0173238809503589,1.369300475487916,36.07099201154904,
sa738459,60.902916666666655,60.902916666666655,60.902916666666655,60.902916666666655,60.902916666666655,60.902916666666655,60.902916666666655,57.0,60.902916666666655,60.902916666666655,60.902916666666655,60.902916666666655,60.902916666666655,Cody Thomas,245.0,60.902916666666655,60.902916666666655,60.902916666666655,60.902916666666655,60.902916666666655,60.902916666666655,OAK
19818,14.24392463008725,3.7468223376003214,0.3278735013911736,88.00736948352082,24.077793758865244,8.616712261661878,0.36295593057891723,23.0,1.5819049238431209,21.274528088834266,1.705808301893482,2.955907619755519,0.3145931863565298,Josh Palacios,98.0,13.101436372792366,11.575154275409862,1.0839045712142066,0.8845459583784728,0.5155725437497441,23.266487829865042,TOR
